,eval_timesteps,eval_mean_returns,eval_std_returns
1393,348500,448.1333333333333,103.73333333333333
1394,348750,444.0666666666666,109.05541914294972
1395,349000,446.2666666666667,107.46666666666665
1396,349250,447.2666666666667,105.46666666666667
1397,349500,433.66666666666663,101.53576271989643
1398,349750,443.0666666666667,102.59876542467102
1399,350000,446.0,108.0
1400,350250,439.6,106.4360841068479
1401,350500,431.7333333333333,101.50323475962067
1402,350750,415.8,108.20876941254706
1403,351000,407.9333333333333,114.61634554751197
1404,351250,423.0666666666667,100.88462056560785
1405,351500,426.4,98.21685757094406
1406,351750,411.5333333333334,109.07277896483205
1407,352000,429.5333333333333,87.10468797181163
1408,352250,426.6666666666667,87.69264507357501
1409,352500,409.8,98.47314354685749
1410,352750,399.5333333333333,97.40923980814141
1411,353000,410.0,88.22420932550833
1412,353250,401.73333333333335,96.59431775328311
1413,353500,399.3333333333333,88.50084745356962
1414,353750,409.7333333333333,78.56530192563807
1415,354000,387.20000000000005,93.3525218370309
1416,354250,399.99999999999994,74.81800139895033
1417,354500,415.0,84.94808872351265
1418,354750,377.26666666666665,98.10230487721591
1419,355000,426.8,60.08608639092563
1420,355250,422.6,73.31284562294206
1421,355500,456.0666666666666,50.95287583204266
1422,355750,437.0666666666667,81.68378051975803
1423,356000,447.8666666666667,62.800424627014536
1424,356250,442.2,55.419852038777584
1425,356500,457.4,56.95237776716029
1426,356750,440.6666666666667,87.73520768007941
1427,357000,462.3333333333333,61.908175730045734
1428,357250,477.7333333333334,44.53333333333332
1429,357500,462.6666666666667,71.38004700972893
1430,357750,461.4666666666667,65.84918796428364
1431,358000,465.3333333333333,69.00048309009632
1432,358250,462.66666666666663,70.73455858191086
1433,358500,469.4666666666666,57.15071691977665
1434,358750,491.0666666666666,17.866666666666674
1435,359000,471.9333333333334,56.133333333333326
1436,359250,464.8,70.4
1437,359500,474.7333333333334,50.533333333333324
1438,359750,477.4,45.199999999999996
1439,360000,473.9333333333334,47.760699790145914
1440,360250,472.6,54.8
1441,360500,459.4,81.2
1442,360750,490.8,18.400000000000002
1443,361000,500.0,0.0
1444,361250,498.8,2.4
1445,361500,500.0,0.0
1446,361750,499.7333333333334,0.5333333333333258
1447,362000,496.33333333333337,7.333333333333326
1448,362250,500.0,0.0
1449,362500,500.0,0.0
1450,362750,498.4,3.2
1451,363000,500.0,0.0
1452,363250,500.0,0.0
1453,363500,500.0,0.0
1454,363750,497.8,4.4
1455,364000,500.0,0.0
1456,364250,497.4666666666666,5.066666666666674
1457,364500,500.0,0.0
1458,364750,500.0,0.0
1459,365000,500.0,0.0
1460,365250,498.4666666666666,3.066666666666674
1461,365500,500.0,0.0
1462,365750,500.0,0.0
1463,366000,500.0,0.0
1464,366250,499.4666666666666,1.0666666666666742
1465,366500,500.0,0.0
1466,366750,500.0,0.0
1467,367000,500.0,0.0
1468,367250,498.9333333333334,2.1333333333333258
1469,367500,491.5333333333334,16.933333333333326
1470,367750,495.9333333333333,8.133333333333326
1471,368000,493.0,14.0
1472,368250,500.0,0.0
1473,368500,484.4,31.2
1474,368750,491.7333333333333,16.20205748251335
1475,369000,482.6,21.592591322025246
1476,369250,466.6,66.8
1477,369500,460.2666666666667,79.46666666666667
1478,369750,457.0,76.24113791852213
1479,370000,454.6,90.8
1480,370250,439.4,90.02083709403679
1481,370500,439.4666666666667,98.69157343292622
1482,370750,443.7333333333333,92.54413961876666
1483,371000,446.0,108.0
1484,371250,451.8666666666667,96.26666666666667
1485,371500,437.7333333333333,102.80129700867916
1486,371750,443.0,114.0
1487,372000,438.9333333333333,100.43956723655606
1488,372250,437.8,100.70762963483286
1489,372500,435.5333333333333,100.96547264618071
1490,372750,444.5333333333334,109.77038661577984
1491,373000,432.2,114.72548878857643
1492,373250,436.5333333333333,111.32127679229458
1493,373500,436.7333333333333,99.82037200224543
1494,373750,428.3333333333333,111.67412910388472
1495,374000,431.2,109.40538276418478
1496,374250,436.7333333333333,108.09386867183747
1497,374500,415.0666666666667,120.8719064868995
1498,374750,409.1333333333333,117.41126200005026
1499,375000,406.53333333333336,118.64880015313167
1500,375250,404.06666666666666,120.20878133943091
1501,375500,409.26666666666665,117.8757160930293
1502,375750,395.33333333333337,125.88954594317107
1503,376000,408.66666666666663,117.9866282442398
1504,376250,404.66666666666663,118.99878617494848
1505,376500,411.0,113.1791107541984
1506,376750,403.73333333333335,122.80778115050816
1507,377000,402.4,119.60330727497092
1508,377250,411.1333333333333,113.25204928241548
1509,377500,401.8,121.40100676866088
1510,377750,413.2,112.80693438102305
1511,378000,410.66666666666663,113.93779979542444
1512,378250,425.5333333333333,104.27774877167654
1513,378500,409.0,118.02881004229434
1514,378750,405.06666666666666,119.75204011252212
1515,379000,426.2,115.42339450908554
1516,379250,403.0,120.31588054413729
1517,379500,429.0,110.9702662878665
1518,379750,430.6666666666667,109.50880228446377
1519,380000,401.79999999999995,117.1444692107428
1520,380250,414.9333333333333,109.71587548451377
1521,380500,414.9333333333334,114.82690354519615
1522,380750,426.4,112.83092562669943
1523,381000,420.6666666666667,115.32138666449612
1524,381250,416.0666666666667,105.77090547236722
1525,381500,403.53333333333336,110.07989018082378
1526,381750,407.3333333333333,109.0100912759915
1527,382000,416.0666666666667,114.46676373515591
1528,382250,395.1333333333333,101.2709457072681
1529,382500,405.9333333333333,115.3422732565992
1530,382750,381.53333333333336,113.15212965050391
1531,383000,417.9333333333333,114.13372274076872
1532,383250,425.7333333333333,93.30080385505796
1533,383500,420.2,106.6061494995064
1534,383750,416.6,104.1017451022476
1535,384000,407.73333333333335,83.40354375631237
1536,384250,424.9333333333333,95.867825676814
1537,384500,402.80000000000007,94.7644096342785
1538,384750,419.6,87.6179585853646
1539,385000,401.73333333333335,88.36550357589901
1540,385250,387.6,88.6815526351325
1541,385500,396.33333333333337,37.7759476680893
1542,385750,398.6,85.56645240850983
1543,386000,417.2,68.6344908434042
1544,386250,381.93333333333334,94.23408206281962
1545,386500,403.0,80.35725784824224
1546,386750,414.8,70.36621664154217
1547,387000,400.46666666666664,75.65083534825565
1548,387250,432.0,79.73149384723148
1549,387500,420.5333333333333,71.5633674134718
1550,387750,436.7333333333333,78.19928956767376
1551,388000,429.33333333333337,86.89943101718855
1552,388250,414.0,99.63288167623735
1553,388500,438.9333333333334,75.444578628583
1554,388750,411.5333333333334,107.78921817860798
1555,389000,419.9333333333334,100.02275296706799
1556,389250,415.0666666666666,101.82106309054574
1557,389500,407.93333333333334,113.02043079805428
1558,389750,410.6666666666667,103.97948515612745
1559,390000,414.8,106.21332831199253
1560,390250,405.6,102.94322059595117
1561,390500,420.8666666666666,105.81904890477475
1562,390750,399.7333333333333,107.84729945622189
1563,391000,416.66666666666663,110.91758702347934
1564,391250,422.9333333333333,98.91262137192942
1565,391500,420.9333333333334,108.29781982005814
1566,391750,405.0,105.35611567968472
1567,392000,417.33333333333337,107.75795923168634
1568,392250,409.26666666666665,116.79391156125295
1569,392500,403.7333333333333,124.1854169287915
1570,392750,409.6,117.73990166653124
1571,393000,406.4,119.03060297437985
1572,393250,412.9333333333334,108.40856874702192
1573,393500,413.2,117.643831589723
1574,393750,407.8,122.04290684472863
1575,394000,413.2666666666666,113.19607374423863
1576,394250,417.4,109.4587492061634
1577,394500,420.66666666666663,115.19047028484798
1578,394750,414.0666666666666,115.22623158137407
1579,395000,413.66666666666663,112.95741577151001
1580,395250,416.8,110.2775488382734
1581,395500,433.4,105.24899577245908
1582,395750,427.8,99.41464233759085
1583,396000,429.5333333333333,104.2632565512255
1584,396250,423.0,105.80065112170992
1585,396500,418.9333333333333,104.79172995359255
1586,396750,402.8666666666667,110.27916092051723
1587,397000,427.2666666666667,102.29030582937304
1588,397250,421.8,100.23075598060929
1589,397500,432.4,93.00666642773517
1590,397750,418.2,106.94455468969787
1591,398000,419.1333333333334,101.46167311409323
1592,398250,421.6,112.16483901433243
1593,398500,398.73333333333335,121.95707805981944
1594,398750,406.1333333333333,117.27832043666231
1595,399000,393.8,131.85068996575043
1596,399250,409.2,115.38777135285079
1597,399500,407.4,121.86156079748856
1598,399750,404.0666666666667,121.64765148210266
1599,400000,401.0,125.38580461918328
1600,400250,399.4,126.58916927517053
1601,400500,393.9333333333333,123.82396106300804
1602,400750,392.0,134.74980931753154
1603,401000,390.0,122.89254565586059
1604,401250,400.8666666666667,123.78935513380965
1605,401500,396.66666666666663,121.86750546757281
1606,401750,406.8666666666667,114.00031189041155
1607,402000,389.2666666666667,114.65724767516637
1608,402250,404.73333333333335,116.98972414513828
1609,402500,400.8,111.68320275573127
1610,402750,405.2,119.10566737145635
1611,403000,407.33333333333337,117.45959116034567
1612,403250,381.0666666666667,112.74719015961723
1613,403500,410.6,112.35309420651386
1614,403750,385.6,114.17830111034428
1615,404000,389.26666666666665,114.01840007452988
1616,404250,402.5333333333333,95.22688695951369
1617,404500,381.6,105.41671805005336
1618,404750,391.8666666666667,114.01843905458647
1619,405000,387.93333333333334,93.05658971232982
1620,405250,370.93333333333334,100.07828047194967
1621,405500,358.4,85.11049027913982
1622,405750,389.26666666666665,92.95910689951552
1623,406000,399.2,85.51506689856862
1624,406250,369.93333333333334,98.59848995913794
1625,406500,403.4,85.91478982754431
1626,406750,378.4666666666667,89.81031863507295
1627,407000,405.8666666666667,80.40967327104094
1628,407250,405.53333333333336,85.96345476745078
1629,407500,413.0,73.78286461713934
1630,407750,412.4666666666666,89.79126411356013
1631,408000,405.3333333333333,79.93664157735591
1632,408250,415.4666666666667,87.26399282891224
1633,408500,408.8666666666667,75.39749480070424
1634,408750,399.66666666666663,85.350519102763
1635,409000,414.4666666666667,97.10557828123642
1636,409250,388.80000000000007,75.01128803942332
1637,409500,416.8666666666667,74.69422110623195
1638,409750,418.0,94.64624192809302
1639,410000,427.0666666666666,77.84811422821294
1640,410250,416.8666666666667,87.48373817141358
1641,410500,442.66666666666663,82.24489176977633
1642,410750,424.7333333333334,85.6272023236645
1643,411000,409.53333333333336,94.43718664923381
1644,411250,446.6666666666667,89.50530710522142
1645,411500,450.9333333333334,82.45440490894885
1646,411750,436.4,91.06710590426039
1647,412000,443.33333333333337,95.04127758213504
1648,412250,446.5333333333334,101.5227615419868
1649,412500,442.8,100.5355879499615
1650,412750,451.33333333333337,97.33333333333333
1651,413000,446.4,107.2
1652,413250,444.33333333333337,111.33333333333334
1653,413500,441.6,116.8
1654,413750,441.8,116.4
1655,414000,441.7333333333334,116.53333333333335
1656,414250,440.0666666666667,117.711964840736
1657,414500,434.2666666666666,117.5046854857759
1658,414750,435.9333333333334,122.06016731286438
1659,415000,441.4666666666666,117.06666666666666
1660,415250,437.33333333333337,125.33333333333334
1661,415500,436.6,126.8
1662,415750,438.6,122.79999999999998
1663,416000,440.2666666666666,118.13784791975478
1664,416250,426.8666666666666,111.67982012083571
1665,416500,441.9333333333334,116.13333333333334
1666,416750,433.0666666666666,116.85268978979948
1667,417000,431.0666666666666,122.1900887051719
1668,417250,440.5333333333334,118.93333333333334
1669,417500,434.2,114.60222995697384
1670,417750,439.8,109.41492890216887
1671,418000,442.0,116.0
1672,418250,432.8666666666666,123.24638376484363
1673,418500,430.0666666666666,115.11644346293694
1674,418750,443.8666666666666,112.26666666666665
1675,419000,444.5333333333334,110.93333333333334
1676,419250,437.4,120.58752469103555
1677,419500,446.0,106.50633783958587
1678,419750,439.6,103.7412164956629
1679,420000,440.0,112.30454626198848
1680,420250,444.2666666666666,107.02344499116899
1681,420500,429.2666666666667,100.58349765244795
1682,420750,447.0,106.0
1683,421000,441.2666666666666,91.40396295809305
1684,421250,419.5333333333334,91.7633671764259
1685,421500,422.0,108.72615958350491
1686,421750,429.5333333333333,94.36350518665101
1687,422000,434.8666666666666,94.07127321581464
1688,422250,426.7333333333333,92.20301272494058
1689,422500,417.8,95.59744301554885
1690,422750,438.7333333333333,98.89105116237768
1691,423000,450.0,84.9650908707021
1692,423250,426.1333333333333,67.97927788835523
1693,423500,427.4666666666667,70.5173264760749
1694,423750,443.7333333333334,79.18344383630821
1695,424000,407.73333333333335,89.53891767146717
1696,424250,432.2666666666667,91.7742156962764
1697,424500,442.9333333333334,42.05414499322404
1698,424750,440.8666666666667,69.56550869504225
1699,425000,428.2,74.7979797706982
1700,425250,427.33333333333337,66.01279337286742
1701,425500,398.2666666666667,63.00137564635659
1702,425750,433.5333333333334,71.85528666856895
1703,426000,426.2666666666666,63.225662862831605
1704,426250,420.8,72.56218788812195
1705,426500,422.2666666666666,69.28504728855843
1706,426750,398.2,91.52889039957701
1707,427000,413.9333333333334,74.13693036836935
1708,427250,423.2666666666666,60.582872533781725
1709,427500,407.53333333333336,86.33799215229
1710,427750,406.93333333333334,67.29087770435324
1711,428000,400.79999999999995,87.8560944575465
1712,428250,423.4,44.83024772529271
1713,428500,440.5333333333333,54.14983328177884
1714,428750,416.2666666666666,59.2120107936069
1715,429000,391.6666666666667,81.24558107641575
1716,429250,423.4,67.93408570077321
1717,429500,383.4666666666667,99.43676941207971
1718,429750,432.6,40.61548692035807
1719,430000,429.4666666666667,69.384148045501
1720,430250,408.2666666666667,83.3481053573905
1721,430500,422.2,77.37630989736672
1722,430750,411.8666666666667,70.01161808347716
1723,431000,422.4,104.15061743029233
1724,431250,440.0666666666667,72.18568648515668
1725,431500,461.66666666666663,35.04600151546853
1726,431750,445.8666666666667,54.200697002488404
1727,432000,458.8,32.8718724748074
1728,432250,448.0666666666667,74.07185700385809
1729,432500,459.2666666666666,64.76638359862658
1730,432750,486.0,17.1671520966965
1731,433000,452.9333333333333,55.492702222904946
1732,433250,475.5333333333334,20.758505619517884
1733,433500,474.8666666666667,24.776870935074363
1734,433750,470.3333333333333,31.553834068848815
1735,434000,475.6,19.069929790699856
1736,434250,463.4,27.727563502366692
1737,434500,488.6666666666667,22.5003703673221
1738,434750,470.8,26.856491042411164
1739,435000,479.0666666666667,29.79440663390809
1740,435250,477.3333333333333,20.4732888309513
1741,435500,466.4,23.554570209999117
1742,435750,482.8666666666667,19.715307081892814
1743,436000,481.66666666666663,22.58416357637459
1744,436250,471.6,35.31597057674867
1745,436500,472.4,20.96600422906886
1746,436750,479.6666666666667,25.35087112244205
1747,437000,483.6666666666667,21.26865194495307
1748,437250,478.4666666666667,27.85326631554089
1749,437500,476.3333333333333,19.97665303965274
1750,437750,479.5333333333334,29.35877684403384
1751,438000,468.4,30.74005710975682
1752,438250,446.7333333333333,54.58383969230779
1753,438500,450.0,70.27975842619585
1754,438750,472.8666666666667,28.68030683238936
1755,439000,450.4,67.10502547830858
1756,439250,433.4,81.4541179642462
1757,439500,441.2,63.76156975622368
1758,439750,430.9333333333333,90.35126513287521
1759,440000,440.8666666666667,82.67623600527543
1760,440250,439.0,96.17992398509045
1761,440500,433.6,78.01378795515001
1762,440750,448.0,87.57498374409086
1763,441000,444.4666666666666,91.1017989821155
1764,441250,445.6666666666667,80.1958713262583
1765,441500,428.66666666666663,107.11883328548927
1766,441750,440.8666666666667,88.73270723545706
1767,442000,434.4,94.11420957774891
1768,442250,436.7333333333333,94.09838822565807
1769,442500,438.6666666666667,109.97393630613877
1770,442750,438.6666666666667,109.82005483719466
1771,443000,434.8,113.8610459190402
1772,443250,446.8666666666667,106.26666666666667
1773,443500,444.3333333333333,111.33333333333334
1774,443750,438.6,105.13238215591701
1775,444000,439.2,98.54172269202071
1776,444250,433.33333333333337,115.12794814659229
1777,444500,432.3333333333333,118.9124794871328
1778,444750,434.6,114.25826495755618
1779,445000,444.7333333333333,110.53333333333335
1780,445250,448.2666666666666,101.80818565649163
1781,445500,439.4,121.19999999999999
1782,445750,446.0666666666667,107.86666666666667
1783,446000,438.4,123.2
1784,446250,439.2,114.40776974391983
1785,446500,433.4666666666666,119.40530418145866
1786,446750,434.5333333333334,119.6085467031702
1787,447000,440.6,118.80000000000001
1788,447250,452.8,94.39999999999998
1789,447500,448.0666666666667,103.86666666666667
1790,447750,444.3333333333333,111.33333333333334
1791,448000,442.1333333333333,115.73333333333335
1792,448250,450.5333333333333,98.93333333333334
1793,448500,452.8666666666666,94.2666666666667
1794,448750,447.2666666666667,102.00270148927973
1795,449000,447.5333333333333,104.93333333333334
1796,449250,447.9333333333333,104.13333333333334
1797,449500,452.2,95.60000000000001
1798,449750,451.6,96.8
1799,450000,447.4666666666667,105.06666666666666
1800,450250,454.4,91.19999999999999
1801,450500,447.9333333333333,104.13333333333334
1802,450750,445.6,100.67381873048116
1803,451000,456.6666666666667,73.32575718440735
1804,451250,463.6,72.80000000000001
1805,451500,474.9333333333334,50.133333333333326
1806,451750,464.66666666666663,70.66666666666667
1807,452000,465.6,68.8
1808,452250,483.6,32.8
1809,452500,473.4,53.2
1810,452750,469.8666666666666,60.266666666666666
1811,453000,476.9333333333334,46.133333333333326
1812,453250,480.2,39.6
1813,453500,484.4,31.2
1814,453750,497.4666666666667,4.901700385240474
1815,454000,489.0666666666666,21.866666666666674
1816,454250,492.5333333333334,14.933333333333325
1817,454500,490.4666666666666,19.066666666666674
1818,454750,485.5333333333334,28.933333333333326
1819,455000,480.2666666666666,39.46666666666667
1820,455250,490.4666666666666,19.066666666666674
1821,455500,482.1333333333334,35.73333333333333
1822,455750,489.6666666666667,20.006665555925764
1823,456000,486.5333333333334,26.933333333333326
1824,456250,494.66666666666663,10.666666666666673
1825,456500,488.0666666666666,23.866666666666674
1826,456750,485.0666666666666,29.866666666666678
1827,457000,487.0,26.0
1828,457250,500.0,0.0
1829,457500,481.66666666666663,36.66666666666667
1830,457750,483.1333333333334,33.73333333333333
1831,458000,486.9333333333333,23.86852879141626
1832,458250,478.0666666666667,38.906383366571944
1833,458500,492.4666666666666,15.066666666666674
1834,458750,497.8666666666666,2.6465910988372316
1835,459000,492.4666666666666,10.016874651196241
1836,459250,499.9333333333334,0.13333333333332575
1837,459500,498.2,3.6
1838,459750,496.0666666666666,7.866666666666675
1839,460000,496.1333333333334,6.202508453126938
1840,460250,500.0,0.0
1841,460500,485.6,25.597222071501772
1842,460750,490.6,18.8
1843,461000,490.0,11.089534606004788
1844,461250,458.6,82.8
1845,461500,487.4,25.2
1846,461750,473.33333333333337,52.6691982513921
1847,462000,451.0,72.52493823966117
1848,462250,475.2,49.6
1849,462500,469.8666666666666,55.87549651780387
1850,462750,464.4666666666666,66.33906172920379
1851,463000,495.4666666666666,9.066666666666675
1852,463250,463.6666666666667,58.003065053112095
1853,463500,489.0,13.727506854649336
1854,463750,478.8666666666666,35.82649547161678
1855,464000,479.9333333333334,26.53835798319942
1856,464250,478.2,36.42075110580659
1857,464500,458.2,59.78911086291364
1858,464750,469.2,29.916624883907684
1859,465000,464.9333333333334,42.322780837012324
1860,465250,446.0666666666666,52.2551007611272
1861,465500,472.8,29.66823965867278
1862,465750,448.0,54.162717804777856
1863,466000,441.2,57.089637121518535
1864,466250,448.5333333333334,48.08168974660612
1865,466500,440.7333333333334,76.42873223540418
1866,466750,453.2,66.34810555781614
1867,467000,423.4666666666667,78.49999292285885
1868,467250,440.2666666666666,79.69954691074335
1869,467500,425.0666666666667,80.77304280788515
1870,467750,430.1333333333333,92.27509595407275
1871,468000,442.4666666666667,82.407281231697
1872,468250,434.9333333333333,68.33102435123367
1873,468500,427.5333333333333,83.98798855921136
1874,468750,438.4666666666667,89.47814134065244
1875,469000,439.2,89.38471159357547
1876,469250,419.4,93.6120600017849
1877,469500,444.0,56.56893533066046
1878,469750,435.0,78.77591284424729
1879,470000,431.1333333333333,84.11621590262948
1880,470250,422.6,94.56247787691595
1881,470500,432.0,84.61704582673899
1882,470750,429.66666666666663,86.33526381368031
1883,471000,426.4666666666667,90.900091675788
1884,471250,412.0,104.02136532676566
1885,471500,398.53333333333336,113.18354807813526
1886,471750,414.7333333333333,87.80189823308682
1887,472000,424.6,91.40104545961776
1888,472250,417.3333333333333,73.76810512229072
1889,472500,414.7333333333333,77.55210434855321
1890,472750,428.0666666666666,74.56016213620903
1891,473000,404.8,83.6974976394821
1892,473250,404.46666666666664,86.35497798171349
1893,473500,400.6,85.79935249690926
1894,473750,391.06666666666666,89.92006326609084
1895,474000,384.46666666666664,98.83242832637924
1896,474250,372.6,102.74572713473026
1897,474500,378.93333333333334,96.73546976735634
1898,474750,369.0666666666667,72.09265642984111
1899,475000,387.33333333333337,73.19289583012822
1900,475250,330.9333333333333,80.6317830910643
1901,475500,347.73333333333335,79.29365954756058
1902,475750,353.8666666666667,83.44914619095871
1903,476000,344.26666666666665,82.7417401047111
1904,476250,336.33333333333337,79.10471260017039
1905,476500,338.5333333333333,79.50642182308992
1906,476750,319.33333333333337,76.3148449225677
1907,477000,324.8,74.14118663439072
1908,477250,332.6,76.43948950349913
1909,477500,315.73333333333335,90.58486505911337
1910,477750,332.8666666666667,67.08223808629722
1911,478000,322.4,79.66775452534803
1912,478250,296.99999999999994,63.04319506849605
1913,478500,324.33333333333337,76.90109087508303
1914,478750,319.1333333333333,76.82435956272087
1915,479000,324.2,87.35027825434278
1916,479250,286.93333333333334,51.881231888055844
1917,479500,292.6,68.52717222630255
1918,479750,277.6,48.0751263937785
1919,480000,285.53333333333336,61.08813305381005
1920,480250,272.8666666666667,51.825176207022096
1921,480500,268.53333333333336,52.99333291399336
1922,480750,272.0,64.88999238026702
1923,481000,296.2666666666667,66.41097633507414
1924,481250,301.9333333333333,88.34462820869943
1925,481500,293.7333333333333,53.30182402549133
1926,481750,296.33333333333337,73.05979286401882
1927,482000,291.46666666666664,69.61021636385152
1928,482250,320.33333333333337,74.14190597915746
1929,482500,310.8666666666667,86.86735737765815
1930,482750,301.9333333333333,91.71220686958138
1931,483000,335.2666666666667,97.75965993757912
1932,483250,352.40000000000003,96.22067229955202
1933,483500,368.8666666666667,92.33095063110986
1934,483750,364.4,115.19440572836474
1935,484000,401.1333333333333,114.43437711923225
1936,484250,396.1333333333333,119.10361502117014
1937,484500,406.8666666666667,112.53969176349392
1938,484750,407.4666666666666,116.54290578533252
1939,485000,410.0,130.0329872677613
1940,485250,412.0,119.63852965402816
1941,485500,407.6666666666667,127.6328066499101
1942,485750,433.1333333333333,121.61936980231033
1943,486000,409.0666666666667,123.50787649196934
1944,486250,394.2,133.62261950899048
1945,486500,401.00000000000006,130.70339619833058
1946,486750,407.1333333333333,125.13558868505616
1947,487000,430.4666666666667,124.76352743401324
1948,487250,425.2666666666667,130.0902934290043
1949,487500,397.0,128.98061869908983
1950,487750,413.4666666666666,128.1812258744106
1951,488000,423.7333333333333,115.09829615497259
1952,488250,399.7333333333334,114.82419412108041
1953,488500,419.7333333333334,112.65747497022409
1954,488750,415.4666666666667,115.98421348518849
1955,489000,414.5333333333333,115.80704257993601
1956,489250,404.4,127.30058915810248
1957,489500,421.8,113.0772793761466
1958,489750,419.4,112.5550531962026
1959,490000,424.8,119.34219706373769
1960,490250,395.2,130.36267359434856
1961,490500,421.8,112.07767148029282
1962,490750,428.0666666666667,108.51244680271066
1963,491000,412.4666666666666,110.52432613079651
1964,491250,442.7333333333334,101.87408349962658
1965,491500,433.7333333333334,109.12203158747447
1966,491750,437.7333333333333,104.89346976814141
1967,492000,440.0666666666666,100.06162545596032
1968,492250,427.7333333333334,105.92122859307604
1969,492500,413.9333333333334,104.37717928529949
1970,492750,415.4666666666667,102.52232277249021
1971,493000,415.4,102.9602728132447
1972,493250,417.2666666666667,107.11041032504731
1973,493500,410.4666666666667,98.56878027268291
1974,493750,415.8666666666667,100.48517856435897
1975,494000,436.8,90.6594604979413
1976,494250,396.5333333333333,104.50616143451914
1977,494500,412.1333333333334,92.25390085097878
1978,494750,408.73333333333335,102.21250195331076
1979,495000,405.66666666666663,97.80661191010215
1980,495250,414.2666666666667,93.23790359433586
1981,495500,394.40000000000003,98.13446557317839
1982,495750,403.06666666666666,101.0459521427971
1983,496000,400.1333333333333,98.04094382790625
1984,496250,390.0,100.10549990440641
1985,496500,388.2,105.1833531400182
1986,496750,392.4,98.89666885750555
1987,497000,422.0,76.47570420292534
1988,497250,402.26666666666665,99.27098714573603
1989,497500,401.4,80.69707415871889
1990,497750,402.0666666666667,103.12633029445003
1991,498000,398.7333333333333,91.93388929007627
1992,498250,402.6666666666667,93.78272762081512
1993,498500,408.8666666666667,87.79486190989641
1994,498750,426.2,72.95953216224274
1995,499000,406.0,86.24023294134692
1996,499250,409.2,82.85693158155877
1997,499500,423.0666666666666,84.24182123176378
1998,499750,432.8,65.02669537283217
1999,500000,432.6,64.82605786084619
2000,500250,431.6,69.7479270898665
2001,500500,425.7333333333334,71.98376360139987
2002,500750,437.4666666666666,55.254401534075896
2003,501000,429.9333333333334,56.1467917357904
2004,501250,437.2,38.78235566737935
2005,501500,394.1333333333333,44.73358171813804
2006,501750,381.8,51.349175044763655
2007,502000,381.2,65.1762056104663
2008,502250,381.9333333333333,52.942904256482876
2009,502500,378.4,43.67475752015624
2010,502750,393.7333333333333,43.38683876220734
2011,503000,359.6,50.33902837538462
2012,503250,357.7333333333333,49.01265142797317
2013,503500,362.93333333333334,38.42302550410222
2014,503750,352.0666666666667,36.28798393101741
2015,504000,359.53333333333336,68.97329595978111
2016,504250,347.2666666666667,51.72637410236462
2017,504500,364.1333333333333,78.19479948606984
2018,504750,381.80000000000007,58.45134728986151
2019,505000,370.99999999999994,86.11568446636832
2020,505250,358.2666666666667,100.87514835456528
2021,505500,378.6,95.01284123738222
2022,505750,350.0666666666667,91.6828834140327
2023,506000,359.06666666666666,80.21593080900799
2024,506250,360.46666666666664,94.54654350577226
2025,506500,384.4,108.66020430682063
2026,506750,370.73333333333335,96.96606508350114
2027,507000,372.6,102.10090869113534
2028,507250,380.26666666666665,104.54311178754064
2029,507500,397.8,117.26903541287729
2030,507750,396.26666666666665,115.57246884771284
2031,508000,374.53333333333336,93.68993779720662
2032,508250,375.99999999999994,115.3123294940022
2033,508500,372.66666666666663,111.60784520413927
2034,508750,386.06666666666666,105.42683613662025
2035,509000,379.5333333333333,103.62659461311614
2036,509250,369.6666666666667,102.02635825010016
2037,509500,366.53333333333336,96.83355708522629
2038,509750,392.1333333333333,97.12457064112161
2039,510000,385.33333333333337,81.76361592351998
2040,510250,379.8666666666667,83.88102685748827
2041,510500,389.0,80.78256137448368
2042,510750,391.0,79.88102263853271
2043,511000,386.4,79.89365153474684
2044,511250,381.73333333333335,87.27540063245517
2045,511500,389.33333333333337,78.86500420902092
2046,511750,422.8666666666667,87.00896505533208
2047,512000,430.0,81.79676711894616
2048,512250,437.0,77.95326235066182
2049,512500,423.0,73.80274008764475
2050,512750,422.0666666666667,75.53789336044085
2051,513000,437.0666666666666,71.08348769033651
2052,513250,424.8666666666667,83.1738741031902
2053,513500,417.4666666666666,88.74497794867669
2054,513750,418.2,84.79952830057489
2055,514000,414.33333333333337,84.4651144293048
2056,514250,415.8666666666666,75.93465026660168
2057,514500,396.2,98.06020826229386
2058,514750,406.59999999999997,103.36008255930656
2059,515000,394.4,91.53952394700576
2060,515250,424.4666666666666,93.34418984477705
2061,515500,424.2666666666666,82.15308204132629
2062,515750,413.3333333333333,81.72474125583594
2063,516000,426.7333333333334,83.45495125448753
2064,516250,417.4,92.05273850715506
2065,516500,409.6,87.0622765610916
2066,516750,440.4,87.63190692385457
2067,517000,428.2,89.49229637857725
2068,517250,446.4666666666666,73.64587942007046
2069,517500,432.66666666666663,88.03812305536229
2070,517750,442.33333333333337,88.12516351442669
2071,518000,445.9333333333334,74.15611160847693
2072,518250,457.2,69.71325396061913
2073,518500,442.6,80.13998863100603
2074,518750,450.9333333333334,81.76481177404155
2075,519000,443.2666666666667,89.22391308761718
2076,519250,454.9333333333334,90.13333333333333
2077,519500,459.0666666666666,81.86666666666667
2078,519750,455.1333333333333,76.65263639736514
2079,520000,468.0,64.0
2080,520250,462.1333333333333,56.49094322691618
2081,520500,469.5333333333334,60.93333333333332
2082,520750,479.8666666666666,40.26666666666667
